6.295670986175537109e+00,9.241930007934570312e+00,7.347291469573974609e+00,5.336788177490234375e+00,8.882302284240722656e+00,1.345369338989257812e+01,5.125086784362792969e+00,1.183170604705810547e+01,1.027324581146240234e+01,7.647313117980957031e+00,1.011886501312255859e+01,9.598881721496582031e+00,6.253643989562988281e+00,8.392351150512695312e+00,5.564296245574951172e+00,8.505554199218750000e+00,0.000000000000000000e+00,9.982738494873046875e+00,7.024867534637451172e+00,5.667089462280273438e+00,7.266102313995361328e+00,6.368961334228515625e+00,7.158456325531005859e+00,9.329219818115234375e+00,8.412795066833496094e+00,5.799416542053222656e+00,9.460036277770996094e+00,0.000000000000000000e+00,5.260150432586669922e+00,7.133496761322021484e+00,6.382783889770507812e+00,0.000000000000000000e+00
6.667619228363037109e+00,1.038269901275634766e+01,8.135749816894531250e+00,5.660900115966796875e+00,9.552068710327148438e+00,1.418233585357666016e+01,5.653069019317626953e+00,1.153673362731933594e+01,1.086771297454833984e+01,8.075278282165527344e+00,1.152082252502441406e+01,1.007658576965332031e+01,6.631653785705566406e+00,9.437445640563964844e+00,6.021753787994384766e+00,8.941764831542968750e+00,0.000000000000000000e+00,1.071628475189208984e+01,7.254273891448974609e+00,5.874372482299804688e+00,6.879592418670654297e+00,6.109124183654785156e+00,7.927631378173828125e+00,9.928893089294433594e+00,8.957176208496093750e+00,6.456439018249511719e+00,1.085026550292968750e+01,0.000000000000000000e+00,5.553705215454101562e+00,7.499509811401367188e+00,7.187265872955322266e+00,0.000000000000000000e+00
6.967398166656494141e+00,1.120668601989746094e+01,8.660536766052246094e+00,5.810148715972900391e+00,1.010435009002685547e+01,1.480896854400634766e+01,5.932623863220214844e+00,1.158892822265625000e+01,1.138965320587158203e+01,8.362009048461914062e+00,1.251939487457275391e+01,1.050824165344238281e+01,6.941064834594726562e+00,1.025666618347167969e+01,6.446799278259277344e+00,9.385528564453125000e+00,0.000000000000000000e+00,1.117620944976806641e+01,7.481472969055175781e+00,6.140581130981445312e+00,6.610266685485839844e+00,5.985908985137939453e+00,8.568318367004394531e+00,1.046901988983154297e+01,9.458663940429687500e+00,6.836482048034667969e+00,1.180703067779541016e+01,0.000000000000000000e+00,5.873186588287353516e+00,7.826224327087402344e+00,7.707331657409667969e+00,0.000000000000000000e+00
7.011365413665771484e+00,1.072192573547363281e+01,8.208846092224121094e+00,5.801629543304443359e+00,9.955114364624023438e+00,1.477291011810302734e+01,5.823574066162109375e+00,1.220034027099609375e+01,1.126639080047607422e+01,8.444875717163085938e+00,1.175697612762451172e+01,1.053411674499511719e+01,6.905914306640625000e+00,9.694049835205078125e+00,6.201052665710449219e+00,9.447995185852050781e+00,0.000000000000000000e+00,1.108971786499023438e+01,7.591986656188964844e+00,6.177413463592529297e+00,7.264569282531738281e+00,6.533024311065673828e+00,8.102231979370117188e+00,1.032447147369384766e+01,9.259008407592773438e+00,6.672248840332031250e+00,1.106673145294189453e+01,0.000000000000000000e+00,5.806978702545166016e+00,7.888526916503906250e+00,7.365482330322265625e+00,0.000000000000000000e+00
6.353910446166992188e+00,9.203604698181152344e+00,7.204845428466796875e+00,5.407165050506591797e+00,8.660766601562500000e+00,1.325708198547363281e+01,5.190115928649902344e+00,1.172781085968017578e+01,1.020086956024169922e+01,7.496631622314453125e+00,9.739636421203613281e+00,9.718990325927734375e+00,6.201623916625976562e+00,8.142661094665527344e+00,5.431201934814453125e+00,8.329728126525878906e+00,0.000000000000000000e+00,9.935283660888671875e+00,6.720314502716064453e+00,5.628942489624023438e+00,7.266008853912353516e+00,6.299283981323242188e+00,7.141560077667236328e+00,9.282815933227539062e+00,8.078397750854492188e+00,5.854806423187255859e+00,9.126378059387207031e+00,0.000000000000000000e+00,5.339006423950195312e+00,7.056910991668701172e+00,6.316662788391113281e+00,0.000000000000000000e+00
6.547479629516601562e+00,1.011496162414550781e+01,7.859633445739746094e+00,5.471063137054443359e+00,9.338829040527343750e+00,1.399244880676269531e+01,5.513521194458007812e+00,1.154536724090576172e+01,1.061526679992675781e+01,7.911058902740478516e+00,1.107875633239746094e+01,9.996995925903320312e+00,6.455715656280517578e+00,9.145169258117675781e+00,5.860913276672363281e+00,8.809465408325195312e+00,0.000000000000000000e+00,1.046633815765380859e+01,7.141587734222412109e+00,5.841534614562988281e+00,6.899015903472900391e+00,6.170120716094970703e+00,7.679315567016601562e+00,9.740235328674316406e+00,8.799818992614746094e+00,6.314352035522460938e+00,1.033711814880371094e+01,0.000000000000000000e+00,5.491035938262939453e+00,7.446342468261718750e+00,6.982417583465576172e+00,0.000000000000000000e+00
6.692112445831298828e+00,1.078127288818359375e+01,8.530392646789550781e+00,5.529549121856689453e+00,9.750746726989746094e+00,1.446070766448974609e+01,5.485556602478027344e+00,1.134685325622558594e+01,1.099350261688232422e+01,7.981832027435302734e+00,1.230147552490234375e+01,1.004772853851318359e+01,6.752758502960205078e+00,1.010678672790527344e+01,6.142046928405761719e+00,9.084766387939453125e+00,0.000000000000000000e+00,1.079082775115966797e+01,7.359239101409912109e+00,5.931837081909179688e+00,6.580562591552734375e+00,6.041474819183349609e+00,8.252923011779785156e+00,9.953881263732910156e+00,9.292475700378417969e+00,6.686094760894775391e+00,1.148193264007568359e+01,0.000000000000000000e+00,5.561788082122802734e+00,7.585516929626464844e+00,7.433016300201416016e+00,0.000000000000000000e+00
7.287822723388671875e+00,1.205454444885253906e+01,9.459870338439941406e+00,6.122983455657958984e+00,1.077650070190429688e+01,1.579828071594238281e+01,6.240557670593261719e+00,1.184349441528320312e+01,1.213744640350341797e+01,8.804704666137695312e+00,1.404367542266845703e+01,1.105536842346191406e+01,7.466422080993652344e+00,1.151537036895751953e+01,6.940408706665039062e+00,9.888597488403320312e+00,0.000000000000000000e+00,1.194469070434570312e+01,7.927910327911376953e+00,6.542833805084228516e+00,6.711063385009765625e+00,6.208969116210937500e+00,9.230819702148437500e+00,1.107638931274414062e+01,1.022471618652343750e+01,7.477344989776611328e+00,1.305620193481445312e+01,0.000000000000000000e+00,6.214768409729003906e+00,8.306596755981445312e+00,8.442071914672851562e+00,0.000000000000000000e+00
6.064407825469970703e+00,8.783901214599609375e+00,6.891367912292480469e+00,5.078718662261962891e+00,8.451529502868652344e+00,1.278803920745849609e+01,4.939057350158691406e+00,1.128114795684814453e+01,9.709275245666503906e+00,7.324923038482666016e+00,9.377763748168945312e+00,9.198943138122558594e+00,5.965319156646728516e+00,7.832629680633544922e+00,5.254280567169189453e+00,8.116376876831054688e+00,0.000000000000000000e+00,9.535137176513671875e+00,6.653229236602783203e+00,5.376740455627441406e+00,7.004409790039062500e+00,6.139570236206054688e+00,6.730468750000000000e+00,8.972105979919433594e+00,7.857449054718017578e+00,5.547829151153564453e+00,8.842855453491210938e+00,0.000000000000000000e+00,5.065722942352294922e+00,6.793119907379150391e+00,6.055689334869384766e+00,0.000000000000000000e+00
7.383830070495605469e+00,1.198767852783203125e+01,9.452125549316406250e+00,6.171293258666992188e+00,1.094258117675781250e+01,1.599261188507080078e+01,6.194524288177490234e+00,1.243393516540527344e+01,1.218798160552978516e+01,8.867121696472167969e+00,1.388981533050537109e+01,1.108520698547363281e+01,7.496018409729003906e+00,1.144263935089111328e+01,7.007327079772949219e+00,1.002935886383056641e+01,0.000000000000000000e+00,1.198656082153320312e+01,8.026194572448730469e+00,6.522209644317626953e+00,6.978571414947509766e+00,6.450832366943359375e+00,9.225279808044433594e+00,1.103659439086914062e+01,1.036731624603271484e+01,7.345869541168212891e+00,1.295781135559082031e+01,0.000000000000000000e+00,6.211734771728515625e+00,8.393178939819335938e+00,8.354317665100097656e+00,0.000000000000000000e+00
6.738392829895019531e+00,1.037297344207763672e+01,8.143587112426757812e+00,5.699107646942138672e+00,9.687571525573730469e+00,1.438101005554199219e+01,5.603711128234863281e+00,1.200030612945556641e+01,1.095883560180664062e+01,8.122688293457031250e+00,1.153867244720458984e+01,1.018404960632324219e+01,6.764515399932861328e+00,9.531663894653320312e+00,6.138331890106201172e+00,9.077332496643066406e+00,0.000000000000000000e+00,1.087842941284179688e+01,7.354588031768798828e+00,5.988976955413818359e+00,7.133887767791748047e+00,6.387947559356689453e+00,7.967145919799804688e+00,1.001982784271240234e+01,9.099633216857910156e+00,6.463076114654541016e+00,1.075116539001464844e+01,0.000000000000000000e+00,5.669540882110595703e+00,7.633967876434326172e+00,7.189803123474121094e+00,0.000000000000000000e+00
6.237713813781738281e+00,8.687283515930175781e+00,6.703005313873291016e+00,5.265677928924560547e+00,8.452531814575195312e+00,1.303636550903320312e+01,4.976120471954345703e+00,1.211101436614990234e+01,9.921658515930175781e+00,7.353406906127929688e+00,8.998521804809570312e+00,9.542378425598144531e+00,5.939234256744384766e+00,7.428814411163330078e+00,5.289341926574707031e+00,8.159378051757812500e+00,0.000000000000000000e+00,9.740441322326660156e+00,6.762913227081298828e+00,5.545814037322998047e+00,7.697932243347167969e+00,6.590313911437988281e+00,6.666374683380126953e+00,9.033467292785644531e+00,7.858294010162353516e+00,5.547423839569091797e+00,8.440349578857421875e+00,0.000000000000000000e+00,5.245653629302978516e+00,6.941097259521484375e+00,5.956327915191650391e+00,0.000000000000000000e+00
7.142386913299560547e+00,1.196042346954345703e+01,9.584211349487304688e+00,5.978736400604248047e+00,1.071017265319824219e+01,1.559308433532714844e+01,6.080042839050292969e+00,1.142135238647460938e+01,1.177676582336425781e+01,8.458048820495605469e+00,1.421363162994384766e+01,1.051952171325683594e+01,7.328908443450927734e+00,1.179271602630615234e+01,6.933168888092041016e+00,9.705120086669921875e+00,0.000000000000000000e+00,1.173247623443603516e+01,7.666822910308837891e+00,6.320492744445800781e+00,6.195682525634765625e+00,5.793914794921875000e+00,9.313228607177734375e+00,1.063206291198730469e+01,1.023090362548828125e+01,7.331276893615722656e+00,1.332478904724121094e+01,0.000000000000000000e+00,5.908400535583496094e+00,8.086477279663085938e+00,8.319758415222167969e+00,0.000000000000000000e+00
6.876144886016845703e+00,1.113434791564941406e+01,8.756458282470703125e+00,5.825463294982910156e+00,1.014266681671142578e+01,1.486540889739990234e+01,5.853385925292968750e+00,1.166463279724121094e+01,1.124606990814208984e+01,8.335406303405761719e+00,1.264329719543457031e+01,1.020206451416015625e+01,7.012167453765869141e+00,1.043739128112792969e+01,6.370624065399169922e+00,9.370822906494140625e+00,0.000000000000000000e+00,1.119349002838134766e+01,7.421927452087402344e+00,6.110720634460449219e+00,6.649541378021240234e+00,6.079576015472412109e+00,8.498681068420410156e+00,1.021545886993408203e+01,9.497737884521484375e+00,6.848764419555664062e+00,1.183460044860839844e+01,0.000000000000000000e+00,5.684246063232421875e+00,7.790258884429931641e+00,7.662600994110107422e+00,0.000000000000000000e+00
6.540580749511718750e+00,9.897274017333984375e+00,7.901106834411621094e+00,5.472251415252685547e+00,9.409307479858398438e+00,1.399190330505371094e+01,5.356390476226806641e+00,1.183666419982910156e+01,1.067318820953369141e+01,7.877962589263916016e+00,1.122377014160156250e+01,9.866689682006835938e+00,6.673786163330078125e+00,9.334049224853515625e+00,5.935956954956054688e+00,8.939193725585937500e+00,0.000000000000000000e+00,1.046820449829101562e+01,7.214701652526855469e+00,5.856230735778808594e+00,7.133233070373535156e+00,6.343759536743164062e+00,7.699282169342041016e+00,9.729424476623535156e+00,8.893436431884765625e+00,6.216703891754150391e+00,1.047604370117187500e+01,0.000000000000000000e+00,5.485436916351318359e+00,7.448431015014648438e+00,6.924853801727294922e+00,0.000000000000000000e+00
6.565259456634521484e+00,9.954286575317382812e+00,7.862105369567871094e+00,5.445895195007324219e+00,9.469499588012695312e+00,1.417632102966308594e+01,5.294373035430908203e+00,1.218626499176025391e+01,1.078306102752685547e+01,7.881934165954589844e+00,1.112907981872558594e+01,9.939469337463378906e+00,6.691710948944091797e+00,9.205880165100097656e+00,5.826553344726562500e+00,8.994565963745117188e+00,0.000000000000000000e+00,1.058886909484863281e+01,7.261064052581787109e+00,5.884852409362792969e+00,7.315421104431152344e+00,6.513680458068847656e+00,7.594434261322021484e+00,9.657526969909667969e+00,8.933151245117187500e+00,6.301741600036621094e+00,1.033939456939697266e+01,0.000000000000000000e+00,5.504133701324462891e+00,7.380044460296630859e+00,6.947924137115478516e+00,0.000000000000000000e+00
6.739786148071289062e+00,1.060011768341064453e+01,8.227130889892578125e+00,5.635293483734130859e+00,9.668102264404296875e+00,1.428310585021972656e+01,5.685482501983642578e+00,1.141310310363769531e+01,1.091381645202636719e+01,8.125635147094726562e+00,1.170010089874267578e+01,1.003245544433593750e+01,6.720193862915039062e+00,9.692358016967773438e+00,6.164087772369384766e+00,9.051799774169921875e+00,0.000000000000000000e+00,1.075908756256103516e+01,7.188607692718505859e+00,5.912434101104736328e+00,6.574027538299560547e+00,5.933522701263427734e+00,8.145111083984375000e+00,9.985056877136230469e+00,9.045188903808593750e+00,6.495724678039550781e+00,1.103868103027343750e+01,0.000000000000000000e+00,5.601304531097412109e+00,7.540023326873779297e+00,7.255542755126953125e+00,0.000000000000000000e+00
6.614135742187500000e+00,1.025055313110351562e+01,7.981324195861816406e+00,5.520311832427978516e+00,9.510612487792968750e+00,1.405622577667236328e+01,5.504510879516601562e+00,1.154575443267822266e+01,1.073798084259033203e+01,7.971760749816894531e+00,1.141912364959716797e+01,9.807641029357910156e+00,6.709748268127441406e+00,9.436127662658691406e+00,5.964788913726806641e+00,8.913752555847167969e+00,0.000000000000000000e+00,1.049857711791992188e+01,7.157996177673339844e+00,5.845305442810058594e+00,6.801428794860839844e+00,6.073763370513916016e+00,7.845925331115722656e+00,9.733402252197265625e+00,8.910224914550781250e+00,6.350952625274658203e+00,1.073294830322265625e+01,0.000000000000000000e+00,5.474067211151123047e+00,7.394699096679687500e+00,7.098874092102050781e+00,0.000000000000000000e+00
6.837704658508300781e+00,1.029069614410400391e+01,7.972433567047119141e+00,5.759249210357666016e+00,9.658558845520019531e+00,1.455702209472656250e+01,5.627175331115722656e+00,1.266283321380615234e+01,1.106439399719238281e+01,8.285229682922363281e+00,1.105147457122802734e+01,1.040565013885498047e+01,6.828623771667480469e+00,9.168898582458496094e+00,6.080251693725585938e+00,9.131447792053222656e+00,0.000000000000000000e+00,1.093714141845703125e+01,7.457997322082519531e+00,6.038981914520263672e+00,7.662848949432373047e+00,6.808743000030517578e+00,7.877805709838867188e+00,1.017801284790039062e+01,9.043245315551757812e+00,6.408481121063232422e+00,1.041498279571533203e+01,0.000000000000000000e+00,5.821113109588623047e+00,7.682596206665039062e+00,7.030949592590332031e+00,0.000000000000000000e+00
6.996994018554687500e+00,1.078994750976562500e+01,8.472330093383789062e+00,5.873006820678710938e+00,9.924936294555664062e+00,1.476214408874511719e+01,5.807917594909667969e+00,1.205369472503662109e+01,1.127384185791015625e+01,8.270747184753417969e+00,1.211217594146728516e+01,1.041920185089111328e+01,6.932066440582275391e+00,1.000071525573730469e+01,6.342387199401855469e+00,9.256656646728515625e+00,0.000000000000000000e+00,1.111064243316650391e+01,7.510998249053955078e+00,6.158553600311279297e+00,7.081547260284423828e+00,6.339415550231933594e+00,8.283294677734375000e+00,1.027919006347656250e+01,9.426144599914550781e+00,6.760545253753662109e+00,1.128296947479248047e+01,0.000000000000000000e+00,5.835396766662597656e+00,7.843997478485107422e+00,7.468916416168212891e+00,0.000000000000000000e+00
7.489125251770019531e+00,1.236817455291748047e+01,9.561585426330566406e+00,6.184372901916503906e+00,1.100461483001708984e+01,1.591308975219726562e+01,6.383325099945068359e+00,1.172845745086669922e+01,1.216405487060546875e+01,8.907881736755371094e+00,1.427451705932617188e+01,1.101111507415771484e+01,7.515843391418457031e+00,1.171028804779052734e+01,7.057615280151367188e+00,1.007072925567626953e+01,0.000000000000000000e+00,1.214888572692871094e+01,7.891967773437500000e+00,6.558200359344482422e+00,6.485567569732666016e+00,6.005450248718261719e+00,9.422978401184082031e+00,1.106119537353515625e+01,1.032355308532714844e+01,7.529087066650390625e+00,1.344191455841064453e+01,0.000000000000000000e+00,6.200387477874755859e+00,8.396360397338867188e+00,8.535410881042480469e+00,0.000000000000000000e+00
